Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
40	284	3864	-37	-24	28	-5	67	83	2831	216573	2831	74855878
46	304	3881	-38	-22	29	-5	69	81	2832	216626	2832	74855880
45	291	3873	-41	-25	27	-5	69	81	2833	216726	2833	74855881
33	287	3855	-40	-25	30	1	63	87	2834	216779	2834	74855885
41	301	3865	-37	-23	28	1	63	87	2835	216879	2835	74855886
50	284	3884	-38	-24	29	-7	61	79	2836	216932	2836	74855887
55	293	3859	-39	-25	26	-7	61	79	2837	217032	2837	74855896
40	283	3888	-39	-23	26	-6	68	88	2838	217085	2838	74855898
42	301	3880	-40	-25	27	-6	68	88	2839	217185	2839	74855898
36	300	3865	-37	-27	29	-6	72	82	2840	217238	2840	74855906
42	296	3876	-41	-24	27	-6	72	82	2841	217338	2841	74855907
44	284	3883	-37	-25	26	-5	63	83	2842	217391	2842	74855921
58	281	3848	-41	-22	26	-5	63	83	2843	217491	2843	74855923
36	281	3856	-36	-24	26	-1	67	83	2844	217544	2844	74855923
36	283	3865	-39	-22	28	-1	67	83	2845	217644	2845	74855931
35	289	3875	-39	-23	30	-10	66	84	2846	217697	2846	74855932
49	296	3849	-38	-20	26	-10	66	84	2847	217797	2847	74855946
42	292	3861	-41	-25	27	0	58	90	2848	217850	2848	74855948
33	275	3868	-41	-23	29	0	58	90	2849	217950	2849	74855948
46	293	3878	-37	-25	26	-6	66	80	2850	218003	2850	74855957
52	297	3891	-40	-23	25	-6	66	80	2851	218103	2851	74855957
43	301	3867	-39	-23	29	-1	63	79	2852	218156	2852	74855959
31	278	3862	-39	-24	29	-1	63	79	2853	218256	2853	74855972
51	295	3862	-40	-25	28	3	65	85	2854	218309	2854	74855972
46	291	3874	-39	-23	30	3	65	85	2855	218409	2855	74855980
47	268	3852	-37	-22	28	0	64	82	2856	218462	2856	74855981
50	274	3867	-39	-25	29	0	64	82	2857	218562	2857	74855996
40	288	3877	-39	-26	31	0	62	92	2858	218615	2858	74855997
35	284	3855	-40	-25	30	0	62	92	2859	218715	2859	74856000
41	284	3871	-37	-25	27	-4	72	80	2860	218768	2860	74856005
37	281	3857	-39	-24	28	-4	72	80	2861	218868	2861	74856006
38	283	3869	-37	-23	28	-1	65	85	2862	218921	2862	74856022
40	285	3893	-38	-24	27	-1	65	85	2863	219021	2863	74856022
43	279	3854	-40	-27	30	-8	64	84	2864	219074	2864	74856024
52	295	3884	-41	-22	30	-8	64	84	2865	219174	2865	74856029
44	292	3856	-41	-23	27	-7	71	83	2866	219227	2866	74856029
39	292	3843	-42	-23	27	-7	71	83	2867	219327	2867	74856046
34	279	3883	-38	-21	29	-1	63	89	2868	219380	2868	74856047
36	278	3876	-38	-24	27	-1	63	89	2869	219480	2869	74856049
44	280	3875	-39	-22	27	-9	67	81	2870	219533	2870	74856054
39	283	3890	-39	-23	28	-9	67	81	2871	219633	2871	74856054
35	289	3864	-41	-24	24	-2	68	90	2872	219686	2872	74856071
39	296	3855	-41	-25	26	-2	68	90	2873	219786	2873	74856072
24	306	3907	-40	-23	31	-1	61	85	2874	219839	2874	74856074
22	285	3883	-41	-25	30	-1	61	85	2875	219939	2875	74856079
43	291	3880	-38	-24	28	-5	65	83	2876	219992	2876	74856080
55	293	3892	-39	-24	28	-5	65	83	2877	220092	2877	74856099
54	289	3871	-37	-25	25	3	65	83	2878	220145	2878	74856099
50	295	3864	-41	-24	26	3	65	83	2879	220245	2879	74856101
43	285	3876	-40	-23	29	-7	67	81	2880	220298	2880	74856103
47	275	3868	-39	-26	27	-7	67	81	2881	220398	2881	74856103
40	286	3871	-38	-25	25	-4	64	82	2882	220451	2882	74856123
35	273	3869	-37	-23	28	-4	64	82	2883	220551	2883	74856124
43	290	3839	-39	-24	28	2	62	88	2884	220604	2884	74856127
32	284	3869	-40	-24	28	2	62	88	2885	220704	2885	74856127
43	290	3878	-40	-25	32	-3	65	81	2886	220757	2886	74856130
42	293	3877	-40	-22	27	-3	65	81	2887	220857	2887	74856147
37	295	3871	-39	-22	27	-4	64	88	2888	220910	2888	74856147
52	285	3890	-40	-20	28	-4	64	88	2889	221010	2889	74856151
45	286	3861	-38	-24	27	0	70	84	2890	221063	2890	74856152
36	299	3860	-42	-23	29	0	70	84	2891	221163	2891	74856154
47	282	3872	-39	-24	27	-4	66	88	2892	221216	2892	74856172
47	280	3866	-40	-24	29	-4	66	88	2893	221316	2893	74856173
50	293	3886	-38	-23	27	-3	73	87	2894	221369	2894	74856176
46	285	3856	-42	-22	28	-3	73	87	2895	221469	2895	74856176
52	286	3870	-41	-22	27	-2	68	84	2896	221522	2896	74856178
41	287	3862	-40	-24	27	-2	68	84	2897	221622	2897	74856197
24	284	3878	-39	-24	27	-5	59	85	2898	221675	2898	74856197
43	285	3870	-39	-21	30	-5	59	85	2899	221775	2899	74856201
37	288	3880	-38	-21	26	-5	67	87	2900	221828	2900	74856201
32	308	3860	-40	-24	26	-5	67	87	2901	221928	2901	74856203
58	295	3851	-39	-25	28	-2	66	80	2902	221981	2902	74856222
33	282	3846	-41	-23	27	-2	66	80	2903	222081	2903	74856223
39	286	3877	-39	-24	27	0	66	88	2904	222134	2904	74856226
40	281	3847	-42	-22	28	0	66	88	2905	222234	2905	74856228
47	300	3875	-38	-26	31	-1	69	85	2906	222287	2906	74856229
46	295	3886	-37	-24	26	-1	69	85	2907	222387	2907	74856246
42	289	3869	-39	-23	28	-1	65	81	2908	222440	2908	74856246
39	293	3863	-40	-24	30	-1	65	81	2909	222540	2909	74856250
55	283	3884	-37	-24	28	-1	65	87	2910	222593	2910	74856250
37	287	3859	-39	-21	26	-1	65	87	2911	222693	2911	74856271
51	289	3860	-38	-23	31	-3	69	79	2912	222746	2912	74856271
47	309	3863	-39	-19	25	-3	69	79	2913	222846	2913	74856271
45	286	3865	-38	-22	25	-7	65	87	2914	222899	2914	74856275
36	274	3854	-39	-22	29	-7	65	87	2915	222999	2915	74856275
45	285	3870	-36	-23	27	-6	64	82	2916	223052	2916	74856296
42	303	3876	-38	-21	28	-6	64	82	2917	223152	2917	74856296
48	280	3901	-38	-24	29	0	68	84	2918	223205	2918	74856298
34	291	3831	-40	-24	29	0	68	84	2919	223305	2919	74856300
45	296	3864	-41	-24	27	-3	71	83	2920	223358	2920	74856300
59	296	3875	-41	-23	28	-3	71	83	2921	223458	2921	74856307
53	282	3873	-38	-25	28	0	66	82	2922	223511	2922	74856307
47	278	3869	-37	-23	26	0	66	82	2923	223611	2923	74856321
35	277	3860	-37	-26	26	-2	64	86	2924	223664	2924	74856322
50	282	3861	-39	-21	30	-2	64	86	2925	223764	2925	74856322
40	280	3860	-38	-23	27	-4	72	78	2926	223817	2926	74856332
33	288	3861	-39	-28	29	-4	72	78	2927	223917	2927	74856332
31	283	3858	-40	-24	27	1	67	79	2928	223970	2928	74856335
36	298	3864	-40	-26	26	1	67	79	2929	224070	2929	74856346
41	288	3868	-37	-24	29	-6	68	84	2930	224123	2930	74856347
49	303	3878	-39	-25	32	-6	68	84	2931	224223	2931	74856356
36	285	3875	-37	-25	29	-6	68	80	2932	224276	2932	74856357
46	267	3864	-40	-20	26	-6	68	80	2933	224376	2933	74856371
38	290	3886	-39	-24	30	1	69	79	2934	224429	2934	74856372
46	273	3867	-36	-24	27	1	69	79	2935	224529	2935	74856372
50	292	3886	-37	-24	29	-3	65	87	2936	224582	2936	74856381
44	280	3875	-39	-24	31	-3	65	87	2937	224682	2937	74856381
43	297	3871	-37	-24	31	1	67	83	2938	224735	2938	74856397
31	305	3860	-39	-22	27	1	67	83	2939	224835	2939	74856398
38	299	3872	-40	-26	29	-2	64	84	2940	224888	2940	74856399
44	277	3868	-38	-23	26	-2	64	84	2941	224988	2941	74856406
48	298	3876	-37	-23	25	-4	66	88	2942	225041	2942	74856407
31	286	3860	-36	-24	28	-4	66	88	2943	225141	2943	74856423
41	300	3875	-39	-24	27	-6	66	92	2944	225194	2944	74856424
52	296	3849	-40	-22	26	-6	66	92	2945	225294	2945	74856424
43	287	3894	-38	-26	29	1	67	85	2946	225347	2946	74856431
60	288	3872	-39	-24	26	1	67	85	2947	225447	2947	74856431
43	287	3881	-37	-24	27	-6	70	86	2948	225500	2948	74856472
42	282	3871	-40	-22	31	-6	70	86	2949	225600	2949	74856472
34	290	3872	-41	-22	31	-3	69	87	2950	225652	2950	74856474
33	289	3878	-44	-22	25	-3	69	87	2951	225753	2951	74856476
26	302	3865	-40	-24	26	-1	75	81	2952	225806	2952	74856476
54	288	3867	-38	-23	27	-1	75	81	2953	225906	2953	74856479
40	298	3871	-39	-27	26	-1	63	85	2954	225959	2954	74856480
52	286	3848	-41	-24	29	-1	63	85	2955	226059	2955	74856482
40	284	3891	-36	-25	27	-3	67	81	2956	226112	2956	74856497
39	289	3858	-37	-22	25	-3	67	81	2957	226212	2957	74856497
34	276	3863	-37	-21	25	4	66	84	2958	226265	2958	74856501
51	291	3885	-40	-22	29	4	66	84	2959	226365	2959	74856501
55	290	3867	-38	-25	27	1	69	85	2960	226418	2960	74856503
47	290	3864	-40	-22	28	1	69	85	2961	226518	2961	74856505
54	303	3891	-39	-24	28	-8	68	80	2962	226571	2962	74856505
38	297	3863	-41	-24	27	-8	68	80	2963	226671	2963	74856522
29	286	3846	-39	-24	27	-1	63	87	2964	226724	2964	74856522
42	290	3861	-39	-25	30	-1	63	87	2965	226824	2965	74856524
33	292	3870	-37	-22	29	-4	66	80	2966	226877	2966	74856527
40	290	3876	-39	-21	26	-4	66	80	2967	226977	2967	74856527
31	291	3876	-38	-25	27	4	70	82	2968	227030	2968	74856547
38	279	3861	-41	-22	28	4	70	82	2969	227130	2969	74856547
48	294	3866	-38	-24	27	-1	65	89	2970	227183	2970	74856548
37	290	3871	-39	-23	28	-1	65	89	2971	227283	2971	74856555
39	288	3852	-38	-26	30	-4	64	82	2972	227336	2972	74856555
36	294	3859	-41	-23	28	-4	64	82	2973	227436	2973	74856572
59	289	3866	-38	-23	29	-6	64	86	2974	227489	2974	74856573
53	287	3878	-41	-25	27	-6	64	86	2975	227589	2975	74856575
42	294	3867	-37	-25	25	-4	66	82	2976	227642	2976	74856577
31	288	3887	-42	-23	25	-4	66	82	2977	227742	2977	74856577
54	291	3867	-37	-23	27	-3	61	83	2978	227795	2978	74856597
42	286	3877	-38	-23	26	-3	61	83	2979	227895	2979	74856597
44	288	3874	-37	-25	25	-6	62	86	2980	227948	2980	74856600
35	287	3868	-37	-23	29	-6	62	86	2981	228048	2981	74856601
22	283	3874	-39	-23	27	-6	64	88	2982	228101	2982	74856603
44	272	3862	-41	-22	27	-6	64	88	2983	228201	2983	74856622
36	280	3874	-39	-24	30	-1	65	89	2984	228254	2984	74856622
53	267	3868	-40	-25	27	-1	65	89	2985	228354	2985	74856625
39	294	3872	-35	-23	25	-2	70	86	2986	228407	2986	74856626
41	282	3856	-41	-22	29	-2	70	86	2987	228507	2987	74856628
46	280	3871	-38	-22	27	-4	64	88	2988	228560	2988	74856647
51	281	3866	-41	-24	26	-4	64	88	2989	228660	2989	74856648
36	298	3871	-39	-22	27	-5	67	85	2990	228713	2990	74856650
30	292	3895	-41	-22	28	-5	67	85	2991	228813	2991	74856651
26	293	3859	-37	-23	27	-3	65	83	2992	228866	2992	74856653
48	288	3864	-39	-24	29	-3	65	83	2993	228966	2993	74856672
40	280	3869	-41	-25	31	-7	67	83	2994	229019	2994	74856672
40	281	3875	-41	-25	26	-7	67	83	2995	229119	2995	74856675
50	303	3873	-40	-23	27	-2	74	84	2996	229172	2996	74856676
48	285	3871	-41	-23	28	-2	74	84	2997	229272	2997	74856678
62	289	3874	-40	-25	25	0	68	84	2998	229325	2998	74856697
62	277	3870	-41	-21	26	0	68	84	2999	229425	2999	74856697
38	277	3861	-40	-23	29	-3	65	89	3000	229478	3000	74856700
46	293	3887	-42	-24	28	-3	65	89	3001	229578	3001	74856701
34	283	3874	-38	-23	26	-2	70	86	3002	229631	3002	74856722
36	290	3872	-41	-23	30	-2	70	86	3003	229731	3003	74856722
60	289	3866	-37	-24	30	-2	62	86	3004	229784	3004	74856723
50	274	3863	-38	-21	24	-2	62	86	3005	229884	3005	74856726
32	306	3880	-39	-22	28	-4	68	88	3006	229937	3006	74856726
53	280	3867	-40	-24	27	-4	68	88	3007	230037	3007	74856746
32	279	3883	-37	-25	24	-7	63	85	3008	230090	3008	74856747
34	272	3865	-38	-22	27	-7	63	85	3009	230190	3009	74856749
45	281	3865	-39	-24	27	0	60	84	3010	230243	3010	74856750
53	287	3878	-42	-24	25	0	60	84	3011	230343	3011	74856751
60	297	3882	-41	-27	28	-6	70	84	3012	230396	3012	74856771
25	291	3880	-39	-22	28	-6	70	84	3013	230496	3013	74856772
41	283	3868	-38	-24	27	-1	61	87	3014	230549	3014	74856774
31	281	3884	-39	-22	28	-1	61	87	3015	230649	3015	74856775
43	291	3871	-39	-26	30	-4	66	88	3016	230702	3016	74856776
41	296	3885	-40	-25	26	-4	66	88	3017	230802	3017	74856782
52	295	3865	-40	-23	27	-7	69	83	3018	230855	3018	74856783
56	286	3869	-39	-24	30	-7	69	83	3019	230955	3019	74856799
47	291	3871	-37	-24	29	0	66	88	3020	231008	3020	74856800
56	279	3872	-38	-25	28	0	66	88	3021	231108	3021	74856800
43	286	3873	-39	-23	31	-5	73	81	3022	231161	3022	74856808
38	297	3882	-40	-25	28	-5	73	81	3023	231261	3023	74856808
32	294	3865	-39	-22	28	-5	69	83	3024	231313	3024	74856810
40	287	3868	-42	-23	29	-5	69	83	3025	231413	3025	74856824
49	272	3870	-40	-25	27	-6	64	84	3026	231466	3026	74856824
47	289	3858	-41	-20	28	-6	64	84	3027	231566	3027	74856831
33	292	3877	-37	-20	29	-2	64	84	3028	231619	3028	74856832
39	275	3869	-40	-22	28	-2	64	84	3029	231719	3029	74856834
41	306	3898	-38	-27	27	-5	69	87	3030	231772	3030	74856846
55	289	3872	-42	-23	28	-5	69	87	3031	231872	3031	74856847
39	285	3871	-40	-26	29	-8	70	80	3032	231925	3032	74856857
46	293	3886	-39	-24	27	-8	70	80	3033	232025	3033	74856857
45	291	3868	-37	-24	28	-5	71	87	3034	232078	3034	74856871
37	287	3880	-40	-21	27	-5	71	87	3035	232178	3035	74856871
25	295	3871	-37	-23	25	-1	65	85	3036	232231	3036	74856872
50	259	3865	-41	-25	27	-1	65	85	3037	232331	3037	74856881
34	281	3866	-40	-22	28	-7	65	85	3038	232384	3038	74856882
44	289	3876	-40	-22	29	-7	65	85	3039	232484	3039	74856896
48	292	3880	-38	-25	26	-1	65	83	3040	232537	3040	74856896
41	289	3859	-39	-21	28	-1	65	83	3041	232637	3041	74856898
67	292	3863	-40	-25	27	-5	63	81	3042	232690	3042	74856906
58	301	3838	-41	-24	28	-5	63	81	3043	232790	3043	74856906
54	292	3858	-38	-25	30	-3	67	87	3044	232843	3044	74856921
40	292	3875	-43	-23	28	-3	67	87	3045	232943	3045	74856921
65	292	3884	-40	-24	25	-6	72	82	3046	232996	3046	74856923
46	305	3878	-42	-25	27	-6	72	82	3047	233096	3047	74856930
38	291	3860	-41	-26	27	-1	69	81	3048	233149	3048	74856930
26	286	3861	-41	-25	25	-1	69	81	3049	233249	3049	74856946
43	288	3857	-37	-24	28	-6	58	86	3050	233302	3050	74856948
45	296	3869	-38	-24	29	-6	58	86	3051	233402	3051	74856950
46	278	3875	-39	-26	27	-1	67	83	3052	233455	3052	74856956
36	283	3878	-42	-25	30	-1	67	83	3053	233555	3053	74856956
36	282	3863	-40	-23	31	-1	63	85	3054	233608	3054	74856971
44	290	3868	-38	-22	27	-1	63	85	3055	233708	3055	74856972
46	278	3870	-37	-21	30	-2	66	86	3056	233761	3056	74856975
41	300	3870	-39	-22	29	-2	66	86	3057	233861	3057	74856979
50	298	3866	-39	-25	27	-7	69	81	3058	233914	3058	74856979
35	291	3856	-39	-25	29	-7	69	81	3059	234014	3059	74856996
28	286	3861	-38	-25	31	-2	60	88	3060	234066	3060	74856996
30	287	3886	-39	-23	28	-2	60	88	3061	234166	3061	74857000
55	292	3871	-39	-23	25	-1	69	83	3062	234219	3062	74857002
40	288	3855	-37	-24	30	-1	69	83	3063	234319	3063	74857004
53	294	3871	-36	-24	27	0	64	86	3064	234372	3064	74857021
32	280	3857	-39	-22	28	0	64	86	3065	234472	3065	74857022
59	293	3873	-38	-23	30	0	68	86	3066	234525	3066	74857025
39	298	3850	-41	-23	26	0	68	86	3067	234625	3067	74857025
27	292	3855	-39	-26	25	-1	63	87	3068	234678	3068	74857029
47	276	3871	-42	-24	29	-1	63	87	3069	234778	3069	74857046
39	290	3873	-40	-24	29	-3	67	85	3070	234831	3070	74857047
37	285	3873	-39	-21	24	-3	67	85	3071	234931	3071	74857050
39	280	3868	-37	-26	28	-1	69	85	3072	234984	3072	74857051
27	281	3871	-40	-23	29	-1	69	85	3073	235084	3073	74857054
38	280	3881	-39	-21	25	-3	69	83	3074	235137	3074	74857071
53	297	3873	-40	-23	27	-3	69	83	3075	235237	3075	74857072
44	296	3874	-38	-23	28	-1	63	85	3076	235290	3076	74857101
51	304	3866	-39	-23	26	-1	63	85	3077	235390	3077	74857102
50	289	3862	-38	-24	29	-2	64	84	3078	235443	3078	74857104
35	296	3866	-40	-24	29	-2	64	84	3079	235543	3079	74857105
40	288	3853	-38	-23	27	-5	69	87	3080	235596	3080	74857105
51	278	3862	-38	-25	29	-5	69	87	3081	235696	3081	74857122
45	278	3869	-40	-25	30	-7	67	85	3082	235749	3082	74857123
43	278	3864	-39	-20	28	-7	67	85	3083	235849	3083	74857125
59	283	3862	-39	-23	26	0	70	82	3084	235902	3084	74857126
46	277	3855	-38	-23	29	0	70	82	3085	236002	3085	74857126
40	287	3861	-37	-24	27	-4	68	82	3086	236055	3086	74857130
39	289	3855	-39	-22	28	-4	68	82	3087	236155	3087	74857130
34	283	3880	-39	-28	31	-3	69	79	3088	236208	3088	74857147
47	283	3882	-42	-23	28	-3	69	79	3089	236308	3089	74857148
45	298	3852	-41	-22	29	0	68	90	3090	236361	3090	74857148
48	300	3875	-40	-23	32	0	68	90	3091	236461	3091	74857152
55	288	3893	-38	-25	29	-10	72	88	3092	236514	3092	74857152
45	292	3901	-40	-23	26	-10	72	88	3093	236614	3093	74857172
44	292	3864	-38	-22	27	0	64	82	3094	236667	3094	74857173
40	287	3870	-39	-24	27	0	64	82	3095	236767	3095	74857175
41	297	3883	-40	-24	27	-3	67	91	3096	236820	3096	74857176
35	286	3865	-39	-24	27	-3	67	91	3097	236920	3097	74857176
41	280	3878	-39	-24	29	-3	69	77	3098	236973	3098	74857197
57	289	3891	-41	-26	27	-3	69	77	3099	237073	3099	74857198
46	297	3852	-39	-22	27	0	66	88	3100	237126	3100	74857200
44	291	3855	-40	-24	30	0	66	88	3101	237226	3101	74857202
54	290	3865	-39	-23	29	2	66	84	3102	237279	3102	74857202
31	270	3869	-42	-23	28	2	66	84	3103	237379	3103	74857223
54	290	3871	-41	-24	31	1	69	77	3104	237431	3104	74857223
40	286	3860	-42	-22	28	1	69	77	3105	237531	3105	74857225
44	305	3859	-39	-23	26	-1	65	87	3106	237584	3106	74857226
48	287	3890	-39	-24	30	-1	65	87	3107	237684	3107	74857226
43	292	3869	-37	-26	28	-3	67	85	3108	237737	3108	74857246
33	304	3859	-42	-24	27	-3	67	85	3109	237837	3109	74857246
51	293	3869	-42	-25	28	-6	66	86	3110	237890	3110	74857249
56	279	3879	-40	-23	28	-6	66	86	3111	237990	3111	74857250
32	278	3849	-40	-25	25	-4	66	84	3112	238043	3112	74857251
31	289	3856	-42	-24	27	-4	66	84	3113	238143	3113	74857258
55	299	3870	-40	-25	29	-6	62	82	3114	238196	3114	74857258
44	271	3862	-41	-24	28	-6	62	82	3115	238296	3115	74857260
37	282	3869	-42	-25	26	-3	65	95	3116	238349	3116	74857271
49	292	3866	-41	-24	29	-3	65	95	3117	238449	3117	74857272
62	287	3854	-41	-20	26	-5	69	85	3118	238502	3118	74857306
45	284	3870	-40	-21	28	-5	69	85	3119	238602	3119	74857306
61	286	3862	-38	-24	30	-3	67	85	3120	238655	3120	74857310
54	281	3864	-41	-20	28	-3	67	85	3121	238755	3121	74857310
45	285	3862	-40	-25	30	0	70	80	3122	238808	3122	74857312
58	294	3853	-38	-22	27	0	70	80	3123	238908	3123	74857314
46	295	3868	-37	-21	26	-2	68	84	3124	238961	3124	74857314
39	292	3855	-41	-20	24	-2	68	84	3125	239061	3125	74857317
43	286	3872	-40	-24	29	-3	65	81	3126	239114	3126	74857318
32	282	3868	-39	-26	25	-3	65	81	3127	239214	3127	74857321
43	291	3868	-37	-23	28	-6	60	78	3128	239267	3128	74857338
44	308	3868	-38	-24	30	-6	60	78	3129	239367	3129	74857339
45	286	3865	-40	-22	29	-10	68	84	3130	239420	3130	74857342
52	275	3865	-39	-24	26	-10	68	84	3131	239520	3131	74857343
50	272	3843	-38	-22	30	1	73	87	3132	239573	3132	74857345
51	294	3865	-40	-23	27	1	73	87	3133	239673	3133	74857364
46	294	3890	-38	-24	24	-5	65	83	3134	239726	3134	74857364
48	280	3851	-40	-23	29	-5	65	83	3135	239826	3135	74857367
41	283	3868	-38	-25	28	-5	61	85	3136	239879	3136	74857367
40	279	3833	-38	-25	26	-5	61	85	3137	239979	3137	74857370
43	293	3847	-38	-24	27	-2	66	84	3138	240032	3138	74857388
42	271	3894	-41	-23	28	-2	66	84	3139	240132	3139	74857389
53	282	3866	-40	-24	24	-9	59	85	3140	240185	3140	74857392
42	281	3875	-41	-24	28	-9	59	85	3141	240285	3141	74857393
39	284	3888	-40	-21	30	-2	68	84	3142	240338	3142	74857395
29	275	3875	-38	-24	25	-2	68	84	3143	240438	3143	74857412
53	291	3862	-36	-25	26	0	70	84	3144	240491	3144	74857414
33	293	3865	-38	-23	28	0	70	84	3145	240591	3145	74857416
45	283	3888	-38	-23	27	1	65	75	3146	240644	3146	74857416
30	295	3865	-39	-22	27	1	65	75	3147	240744	3147	74857437
41	288	3893	-41	-25	28	0	60	84	3148	240797	3148	74857437
41	286	3880	-38	-21	29	0	60	84	3149	240897	3149	74857438
31	288	3877	-39	-23	26	-6	66	86	3150	240950	3150	74857441
38	287	3873	-39	-24	29	-6	66	86	3151	241050	3151	74857441
49	274	3886	-39	-25	26	1	65	83	3152	241103	3152	74857463
33	298	3876	-40	-25	25	1	65	83	3153	241203	3153	74857463
43	283	3858	-38	-24	28	-6	66	84	3154	241256	3154	74857465
54	270	3880	-40	-23	28	-6	66	84	3155	241356	3155	74857466
43	276	3840	-39	-24	26	-3	69	85	3156	241409	3156	74857466
38	303	3902	-39	-25	31	-3	69	85	3157	241509	3157	74857487
38	281	3889	-40	-25	30	-4	66	88	3158	241562	3158	74857487
38	276	3877	-38	-23	26	-4	66	88	3159	241662	3159	74857490
38	293	3886	-37	-26	29	-2	64	84	3160	241715	3160	74857491
34	288	3872	-40	-24	30	-2	64	84	3161	241815	3161	74857491
54	285	3866	-39	-23	25	-8	64	80	3162	241868	3162	74857511
35	290	3845	-39	-22	26	-8	64	80	3163	241968	3163	74857511
44	282	3877	-42	-23	30	1	69	85	3164	242021	3164	74857513
39	280	3879	-40	-22	27	1	69	85	3165	242121	3165	74857515
61	278	3874	-40	-23	26	-9	71	73	3166	242173	3166	74857515
50	288	3847	-39	-24	29	-9	71	73	3167	242274	3167	74857536
35	282	3872	-38	-25	28	6	64	88	3168	242326	3168	74857537
34	294	3853	-39	-25	27	6	64	88	3169	242426	3169	74857539
52	284	3856	-40	-22	29	-4	66	84	3170	242479	3170	74857540
33	304	3860	-41	-22	26	-4	66	84	3171	242579	3171	74857540
38	296	3867	-39	-24	26	-3	67	83	3172	242632	3172	74857561
44	297	3861	-40	-23	28	-3	67	83	3173	242732	3173	74857562
40	282	3872	-39	-25	28	-3	63	85	3174	242785	3174	74857565
43	297	3852	-39	-24	26	-3	63	85	3175	242885	3175	74857565
34	282	3870	-40	-24	29	-3	69	85	3176	242938	3176	74857566
42	290	3873	-39	-22	26	-3	69	85	3177	243038	3177	74857586
46	284	3870	-39	-23	26	-5	63	83	3178	243091	3178	74857586
39	275	3857	-41	-25	27	-5	63	83	3179	243191	3179	74857590
46	289	3865	-40	-24	29	-1	65	87	3180	243244	3180	74857590
41	292	3877	-41	-25	28	-1	65	87	3181	243344	3181	74857592
34	292	3872	-39	-25	29	-4	62	80	3182	243397	3182	74857611
46	292	3874	-40	-25	27	-4	62	80	3183	243497	3183	74857611
29	289	3869	-40	-21	26	-3	73	83	3184	243550	3184	74857614
51	297	3879	-40	-25	26	-3	73	83	3185	243650	3185	74857615
37	291	3867	-41	-25	29	-5	73	79	3186	243703	3186	74857617
48	291	3872	-43	-25	26	-5	73	79	3187	243803	3187	74857636
67	290	3870	-40	-23	26	2	68	80	3188	243856	3188	74857636
41	287	3891	-39	-25	30	2	68	80	3189	243956	3189	74857640
47	299	3868	-41	-23	26	2	62	88	3190	244009	3190	74857640
36	281	3882	-40	-22	27	2	62	88	3191	244109	3191	74857642
40	296	3870	-38	-24	29	-2	66	84	3192	244162	3192	74857647
33	297	3876	-41	-24	28	-2	66	84	3193	244262	3193	74857647
50	288	3862	-40	-24	28	-4	66	86	3194	244314	3194	74857661
31	287	3873	-39	-24	29	-4	66	86	3195	244414	3195	74857662
52	285	3875	-39	-26	30	-1	69	85	3196	244466	3196	74857664
34	287	3875	-42	-22	28	-1	69	85	3197	244566	3197	74857697
43	293	3872	-38	-24	27	0	66	84	3198	244619	3198	74857697
38	287	3875	-41	-22	30	0	66	84	3199	244719	3199	74857700
49	290	3877	-39	-25	26	-6	64	88	3200	244772	3200	74857701
36	283	3866	-37	-23	28	-6	64	88	3201	244872	3201	74857703
36	287	3879	-39	-23	26	-7	69	87	3202	244925	3202	74857704
41	296	3862	-40	-27	25	-7	69	87	3203	245025	3203	74857704
48	288	3853	-38	-21	27	-9	65	85	3204	245078	3204	74857708
38	289	3880	-40	-23	31	-9	65	85	3205	245178	3205	74857708
44	282	3889	-42	-25	25	-7	63	85	3206	245230	3206	74857753
41	275	3868	-41	-24	27	-7	63	85	3207	245330	3207	74857754
28	277	3869	-41	-25	28	-8	70	80	3208	245383	3208	74857756
46	288	3873	-39	-22	28	-8	70	80	3209	245483	3209	74857757
45	284	3880	-38	-23	27	-3	71	87	3210	245536	3210	74857757
51	287	3879	-42	-25	29	-3	71	87	3211	245636	3211	74857760
51	283	3866	-42	-23	28	-4	66	84	3212	245689	3212	74857761
43	282	3865	-41	-22	25	-4	66	84	3213	245789	3213	74857763
39	282	3849	-37	-24	27	-2	68	78	3214	245842	3214	74857777
30	286	3876	-39	-23	30	-2	68	78	3215	245942	3215	74857777
38	286	3869	-40	-22	24	-5	73	81	3216	245995	3216	74857780
53	279	3882	-42	-23	28	-5	73	81	3217	246095	3217	74857781
33	266	3876	-39	-22	28	-3	65	87	3218	246148	3218	74857783
48	291	3869	-42	-23	25	-3	65	87	3219	246248	3219	74857784
46	287	3886	-38	-21	27	-3	73	81	3220	246301	3220	74857785
32	285	3879	-39	-22	28	-3	73	81	3221	246401	3221	74857802
37	280	3886	-40	-24	26	-3	65	89	3222	246454	3222	74857802
46	291	3850	-41	-23	26	-3	65	89	3223	246554	3223	74857804
46	282	3889	-39	-24	31	-5	69	85	3224	246607	3224	74857805
46	293	3879	-42	-26	26	-5	69	85	3225	246707	3225	74857805
32	287	3853	-39	-22	27	-4	72	80	3226	246760	3226	74857825
62	284	3881	-40	-22	29	-4	72	80	3227	246860	3227	74857825
32	274	3880	-40	-23	27	4	66	86	3228	246913	3228	74857828
47	285	3862	-40	-24	28	4	66	86	3229	247013	3229	74857829
45	306	3867	-37	-24	30	1	67	83	3230	247066	3230	74857829
